   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        87       0.550375        1.99787       -164.576        26.6927        15.0244         19.877       -3163.92     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1870_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        88       0.514742        2.01293       -204.889        43.8522        32.3771        36.9364       -5128.93     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1880_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        89       0.407508        1.91161       -217.946        7.13698        7.45258        7.22626       -1373.11     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1890_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        90       0.575782        1.87498       -178.852        18.0208        9.42836        13.0215       -2101.57     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1900_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        91       0.847032        3.31286       -192.381        36.8724         35.173        35.4808       -4964.41     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1910_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        92       0.426364        2.14638       -147.831        42.6109        71.1366        57.9686       -7695.72     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1920_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        93       0.498118        2.21773        -189.73        20.5609        11.5182        15.2803       -2405.02     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1930_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        94       0.340646        1.93009       -231.998        16.3455        10.1731        12.7131        -1977.9     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1940_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        95       0.598065        1.98741       -161.082        19.8314        9.82228        14.0219        -2252.4     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1950_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        96         0.4276        2.10689       -183.169         23.321        9.19935        15.1809       -2301.56     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1960_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        97       0.566913        2.01666       -151.301        6.53561        11.1489        9.02363       -1683.27     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1970_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        98       0.510574        2.06354       -193.372        27.9751        28.3582        27.8499       -3985.65     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1980_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        99       0.990753        2.75788       -251.246        8.98582        27.3615        19.1023       -3026.17     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1990_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
